C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_36_574.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_36_574.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_36_574.jpg,-0.4,0,0,19.6607
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_36_653.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_36_653.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_36_653.jpg,0,0,0,19.4175
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_36_729.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_36_729.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_36_729.jpg,0,0,0,19.18467
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_36_800.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_36_800.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_36_800.jpg,0,0,0,19.45773
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_36_870.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_36_870.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_36_870.jpg,0,0,0,19.30717
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_36_940.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_36_940.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_36_940.jpg,-0.15,0,0,18.75109
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_011.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_011.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_011.jpg,-0.35,0,0,18.55647
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_081.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_081.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_081.jpg,0,0,0,18.82889
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_152.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_152.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_152.jpg,0,0,0,18.68227
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_228.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_228.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_228.jpg,0,0,0,18.53228
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_304.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_304.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_304.jpg,-0.1,0,0,17.91915
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_376.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_376.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_376.jpg,-0.3,0,0,17.75234
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_447.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_447.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_447.jpg,-0.5000001,0,0,17.53218
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_526.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_526.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_526.jpg,-0.7,0,0,17.26108
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_601.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_601.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_601.jpg,-0.8500001,0,0,17.46438
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_676.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_676.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_676.jpg,0,0,0,17.24261
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_750.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_750.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_750.jpg,0,0,0,17.1054
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_829.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_829.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_829.jpg,0,0.1803477,0,17.00561
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_904.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_904.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_904.jpg,0,0.4163466,0,17.16131
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_37_981.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_37_981.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_37_981.jpg,0,0.6006719,0,17.09534
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_055.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_055.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_055.jpg,0,0.8673269,0,17.69064
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_130.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_130.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_130.jpg,0,1,0,18.53147
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_206.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_206.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_206.jpg,-0.2,1,0,19.35662
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_283.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_283.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_283.jpg,0,1,0,20.06058
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_363.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_363.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_363.jpg,0,1,0,20.85118
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_433.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_433.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_433.jpg,0,1,0,21.63829
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_512.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_512.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_512.jpg,0,1,0,22.42037
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_594.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_594.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_594.jpg,-0.15,1,0,23.19151
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_668.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_668.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_668.jpg,-0.35,1,0,23.90736
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_747.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_747.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_747.jpg,0,1,0,24.67029
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_831.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_831.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_831.jpg,0,1,0,25.43635
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_903.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_903.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_903.jpg,0,1,0,26.00829
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_38_982.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_38_982.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_38_982.jpg,-0.2,1,0,26.75165
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_057.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_057.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_057.jpg,0,1,0,27.48682
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_127.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_127.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_127.jpg,0,1,0,28.23224
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_199.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_199.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_199.jpg,0,1,0,28.7878
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_275.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_275.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_275.jpg,0,1,0,29.52349
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_343.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_343.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_343.jpg,0,1,0,30.07133
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_421.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_421.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_421.jpg,0,1,0,30.19021
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_499.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_499.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_499.jpg,0,1,0,30.19009
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_576.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_576.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_576.jpg,0,1,0,30.1902
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_647.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_647.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_647.jpg,0,1,0,30.18976
C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\center_2021_04_27_09_51_39_717.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\left_2021_04_27_09_51_39_717.jpg,C:\Users\michal.paprcka\workspaces\machine_learning\self-driving-car-engineer\CarND-Behavioral-Cloning-P3\data\IMG\right_2021_04_27_09_51_39_717.jpg,0,1,0,30.18996
